dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.278302,3.078910,2.710038,2.609109,-1.632045,0.225674,5.710432
0.010000,4.300049,3.064791,2.735966,2.592810,-1.629854,0.219153,5.704213
0.010000,4.321571,3.050626,2.761732,2.576523,-1.628745,0.110903,5.698042
0.010000,4.342871,3.036420,2.787334,2.560259,-1.626328,0.241653,5.691919
0.010000,4.363949,3.022175,2.812774,2.544019,-1.624009,0.231902,5.685846
0.010000,4.384807,3.007895,2.838052,2.527777,-1.624176,-0.016721,5.679822
0.010000,4.405445,2.993582,2.863168,2.511570,-1.620694,0.348205,5.673848
0.010000,4.425865,2.979240,2.888122,2.495361,-1.620942,-0.024753,5.667924
0.010000,4.446069,2.964872,2.912913,2.479181,-1.618025,0.291747,5.662051
0.010000,4.466057,2.950480,2.937543,2.462992,-1.618891,-0.086688,5.656229
0.010000,4.485830,2.936068,2.962012,2.446835,-1.615702,0.318973,5.650459
0.010000,4.505390,2.921638,2.986318,2.430674,-1.616060,-0.035823,5.644740
0.010000,4.524738,2.907194,3.010464,2.414522,-1.615187,0.087283,5.639073
0.010000,4.543876,2.892738,3.034447,2.398388,-1.613478,0.170878,5.633458
0.010000,4.562805,2.878273,3.058270,2.382258,-1.612950,0.052860,5.627895
0.010000,4.581525,2.863803,3.081931,2.366128,-1.613048,-0.009797,5.622385
0.010000,4.600039,2.849329,3.105431,2.350001,-1.612631,0.041690,5.616927
0.010000,4.618348,2.834855,3.128770,2.333886,-1.611526,0.110517,5.611523
0.010000,4.636452,2.820383,3.151948,2.317774,-1.611233,0.029302,5.606171
0.010000,4.654354,2.805916,3.174965,2.301664,-1.610983,0.024935,5.600872
0.010000,4.672055,2.791457,3.197820,2.285556,-1.610768,0.021496,5.595626
0.010000,4.689556,2.777009,3.220515,2.269450,-1.610579,0.018973,5.590433
0.010000,4.706858,2.762573,3.243048,2.253346,-1.610405,0.017355,5.585293
0.010000,4.723963,2.748153,3.265420,2.237234,-1.611194,-0.078901,5.580207
0.010000,4.740872,2.733751,3.287632,2.221122,-1.611280,-0.008576,5.575173
0.010000,4.757587,2.719369,3.309682,2.205017,-1.610438,0.084182,5.570193
0.010000,4.774109,2.705011,3.331571,2.188915,-1.610272,0.016548,5.565265
0.010000,4.790439,2.690678,3.353299,2.172796,-1.611859,-0.158654,5.560390
0.010000,4.806578,2.676373,3.374866,2.156673,-1.612329,-0.047012,5.555568
0.010000,4.822529,2.662098,3.396271,2.140570,-1.610247,0.208167,5.550799
0.010000,4.838293,2.647856,3.417516,2.124424,-1.614578,-0.433043,5.546082
0.010000,4.853870,2.633649,3.438599,2.108314,-1.611051,0.352654,5.541418
0.010000,4.869262,2.619479,3.459520,2.092164,-1.615042,-0.399057,5.536806
0.010000,4.884471,2.605348,3.480281,2.076046,-1.611711,0.333105,5.532246
