dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.505624,6.450652,5.208798,0.197430,-1.796407,0.000000,2.109164
0.010000,5.504657,6.452269,5.210682,0.179466,-1.796407,-0.000000,2.110298
0.010000,5.503781,6.453731,5.212387,0.161501,-1.796407,0.000000,2.111319
0.010000,5.502995,6.455039,5.213912,0.143537,-1.796407,0.000000,2.112229
0.010000,5.502301,6.456192,5.215258,0.125573,-1.796407,0.000000,2.113030
0.010000,5.501699,6.457190,5.216424,0.107609,-1.796407,0.000000,2.113722
0.010000,5.501189,6.458034,5.217410,0.089645,-1.796407,0.000000,2.114306
0.010000,5.500772,6.458725,5.218217,0.071681,-1.796407,-0.000000,2.114782
0.010000,5.500448,6.459261,5.218844,0.053717,-1.796407,0.000000,2.115152
0.010000,5.500216,6.459644,5.219291,0.035753,-1.796407,0.000000,2.115415
