dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.375063,6.187600,4.205312,1.389815,-1.654775,-0.065772,0.898706
0.010000,5.383599,6.198356,4.219044,1.373237,-1.657770,-0.299504,0.901275
0.010000,5.392006,6.209005,4.232611,1.356646,-1.659104,-0.133387,0.903805
0.010000,5.400282,6.219544,4.246011,1.340076,-1.656967,0.213716,0.906296
0.010000,5.408431,6.229973,4.259246,1.323486,-1.659006,-0.203966,0.908748
0.010000,5.416452,6.240290,4.272315,1.306849,-1.663701,-0.469499,0.911161
0.010000,5.424347,6.250495,4.285217,1.290266,-1.658291,0.541051,0.913535
0.010000,5.432117,6.260587,4.297953,1.273605,-1.666116,-0.782582,0.915872
0.010000,5.439762,6.270565,4.310523,1.256998,-1.660740,0.537672,0.918170
0.010000,5.447283,6.280428,4.322927,1.240322,-1.667558,-0.681812,0.920431
0.010000,5.454681,6.290175,4.335164,1.223706,-1.661624,0.593367,0.922654
0.010000,5.461957,6.299805,4.347234,1.206989,-1.671643,-1.001927,0.924840
0.010000,5.469112,6.309318,4.359137,1.190344,-1.664547,0.709627,0.926990
0.010000,5.476147,6.318713,4.370874,1.173669,-1.667496,-0.294836,0.929103
0.010000,5.483063,6.327988,4.382443,1.156943,-1.672604,-0.510835,0.931179
0.010000,5.489859,6.337144,4.393846,1.140256,-1.668644,0.395983,0.933220
0.010000,5.496538,6.346178,4.405081,1.123556,-1.670072,-0.142803,0.935225
0.010000,5.503100,6.355092,4.416150,1.106842,-1.671415,-0.134248,0.937194
0.010000,5.509545,6.363883,4.427051,1.090090,-1.675144,-0.372963,0.939128
0.010000,5.515875,6.372552,4.437784,1.073353,-1.673674,0.147002,0.941027
0.010000,5.522090,6.381097,4.448350,1.056612,-1.674163,-0.048903,0.942891
0.010000,5.528191,6.389517,4.458749,1.039860,-1.675142,-0.097898,0.944721
0.010000,5.534179,6.397813,4.468980,1.023100,-1.676029,-0.088709,0.946516
0.010000,5.540054,6.405984,4.479043,1.006332,-1.676823,-0.079412,0.948277
0.010000,5.545817,6.414028,4.488939,0.989557,-1.677524,-0.070012,0.950004
0.010000,5.551469,6.421946,4.498666,0.972775,-1.678129,-0.060517,0.951697
0.010000,5.557010,6.429736,4.508226,0.955984,-1.679128,-0.099896,0.953357
0.010000,5.562441,6.437398,4.517618,0.939159,-1.682465,-0.333710,0.954984
0.010000,5.567762,6.444931,4.526841,0.922358,-1.680174,0.229116,0.956578
0.010000,5.572976,6.452336,4.535897,0.905554,-1.680397,-0.022339,0.958139
0.010000,5.578081,6.459611,4.544784,0.888748,-1.680521,-0.012444,0.959667
0.010000,5.583078,6.466755,4.553503,0.871891,-1.685781,-0.525974,0.961162
0.010000,5.587969,6.473769,4.562054,0.855059,-1.683151,0.262978,0.962626
0.010000,5.592753,6.480652,4.570436,0.838248,-1.681133,0.201841,0.964057
0.010000,5.597432,6.487403,4.578650,0.821355,-1.689234,-0.810074,0.965457
0.010000,5.602006,6.494022,4.586695,0.804531,-1.682473,0.676097,0.966825
0.010000,5.606474,6.500508,4.594572,0.787655,-1.687552,-0.507932,0.968161
0.010000,5.610839,6.506861,4.602280,0.770799,-1.685592,0.196020,0.969466
0.010000,5.615100,6.513080,4.609819,0.753913,-1.688612,-0.302049,0.970740
0.010000,5.619259,6.519166,4.617190,0.737061,-1.685210,0.340246,0.971983
0.010000,5.623314,6.525116,4.624391,0.720137,-1.692450,-0.723967,0.973195
0.010000,5.627268,6.530933,4.631424,0.703279,-1.685761,0.668908,0.974376
0.010000,5.631120,6.536614,4.638288,0.686377,-1.690144,-0.438379,0.975527
0.010000,5.634871,6.542159,4.644982,0.669457,-1.692096,-0.195190,0.976647
