dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.699235,4.211209,1.009281,1.904192,1.796407,-0.000000,0.168611
0.010000,2.718090,4.214453,1.028413,1.922156,1.796407,0.000000,0.172197
0.010000,2.737109,4.217797,1.047725,1.940120,1.796407,0.000000,0.175830
0.010000,2.756293,4.221241,1.067216,1.958084,1.796407,0.000000,0.179511
0.010000,2.775642,4.224790,1.086886,1.976048,1.796407,-0.000000,0.183240
0.010000,2.795153,4.228444,1.106737,1.994012,1.796407,0.000000,0.187018
0.010000,2.814826,4.232205,1.126766,2.011976,1.796407,-0.000000,0.190844
0.010000,2.834661,4.236077,1.146976,2.029940,1.796407,0.000000,0.194719
0.010000,2.854657,4.240062,1.167365,2.047904,1.796407,-0.000000,0.198643
0.010000,2.874814,4.244161,1.187934,2.065868,1.796407,0.000000,0.202616
0.010000,2.895129,4.248377,1.208683,2.083832,1.796407,-0.000000,0.206640
0.010000,2.915603,4.252712,1.229611,2.101796,1.796407,0.000000,0.210714
0.010000,2.936235,4.257170,1.250719,2.119760,1.796407,0.000000,0.214838
0.010000,2.957024,4.261751,1.272006,2.137725,1.796407,-0.000000,0.219012
0.010000,2.977968,4.266460,1.293473,2.155689,1.796407,0.000000,0.223238
0.010000,2.999067,4.271297,1.315120,2.173653,1.796407,-0.000000,0.227515
0.010000,3.020320,4.276266,1.336946,2.191617,1.796407,0.000000,0.231844
0.010000,3.041726,4.281369,1.358952,2.209581,1.796407,-0.000000,0.236224
0.010000,3.063284,4.286609,1.381138,2.227545,1.796407,0.000000,0.240656
0.010000,3.084993,4.291988,1.403503,2.245509,1.796407,0.000000,0.245140
0.010000,3.106852,4.297509,1.426048,2.263473,1.796407,-0.000000,0.249677
0.010000,3.128859,4.303175,1.448772,2.281437,1.796407,0.000000,0.254267
0.010000,3.151013,4.308988,1.471677,2.299401,1.796407,-0.000000,0.258909
0.010000,3.173313,4.314950,1.494760,2.317365,1.796407,0.000000,0.263604
0.010000,3.195759,4.321065,1.518024,2.335329,1.796407,-0.000000,0.268353
0.010000,3.218348,4.327335,1.541467,2.353293,1.796407,0.000000,0.273155
0.010000,3.241079,4.333763,1.565090,2.371257,1.796407,0.000000,0.278011
