dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.892472,1.792521,5.757584,0.985569,-2.668644,2.679982,4.278876
0.010000,5.888416,1.783829,5.767176,0.959137,-2.643123,2.552120,4.272767
0.010000,5.884421,1.775398,5.776505,0.932962,-2.617567,2.555531,4.266893
0.010000,5.880489,1.767224,5.785575,0.907028,-2.593349,2.421876,4.261247
0.010000,5.876625,1.759303,5.794389,0.881333,-2.569571,2.377783,4.255821
0.010000,5.872832,1.751631,5.802947,0.855863,-2.546938,2.263335,4.250610
0.010000,5.869112,1.744204,5.811254,0.830617,-2.524586,2.235167,4.245607
0.010000,5.865470,1.737019,5.819309,0.805582,-2.503540,2.104621,4.240806
0.010000,5.861907,1.730072,5.827117,0.780753,-2.482946,2.059383,4.236202
0.010000,5.858426,1.723359,5.834678,0.756124,-2.462887,2.005850,4.231787
0.010000,5.855030,1.716879,5.841995,0.731679,-2.444486,1.840139,4.227558
0.010000,5.851720,1.710626,5.849069,0.707420,-2.425834,1.865188,4.223509
0.010000,5.848499,1.704600,5.855903,0.683337,-2.408297,1.753686,4.219634
0.010000,5.845369,1.698796,5.862497,0.659417,-2.392070,1.622766,4.215930
0.010000,5.842331,1.693212,5.868853,0.635664,-2.375298,1.677197,4.212391
0.010000,5.839388,1.687846,5.874974,0.612060,-2.360361,1.493667,4.209013
0.010000,5.836540,1.682694,5.880860,0.588602,-2.345831,1.452980,4.205792
0.010000,5.833790,1.677756,5.886513,0.565285,-2.331668,1.416331,4.202724
0.010000,5.831138,1.673027,5.891934,0.542103,-2.318183,1.348505,4.199805
0.010000,5.828586,1.668508,5.897124,0.519046,-2.305695,1.248742,4.197032
0.010000,5.826135,1.664194,5.902085,0.496108,-2.293806,1.188908,4.194401
0.010000,5.823787,1.660085,5.906818,0.473284,-2.282426,1.138042,4.191909
0.010000,5.821542,1.656179,5.911324,0.450572,-2.271226,1.119967,4.189552
0.010000,5.819400,1.652473,5.915604,0.427958,-2.261369,0.985715,4.187328
0.010000,5.817364,1.648967,5.919658,0.405443,-2.251513,0.985556,4.185234
0.010000,5.815434,1.645659,5.923488,0.383018,-2.242524,0.898992,4.183268
0.010000,5.813611,1.642547,5.927095,0.360680,-2.233810,0.871390,4.181427
0.010000,5.811895,1.639630,5.930479,0.338415,-2.226512,0.729774,4.179708
0.010000,5.810287,1.636907,5.933641,0.316230,-2.218411,0.810104,4.178110
0.010000,5.808787,1.634377,5.936583,0.294113,-2.211719,0.669168,4.176631
0.010000,5.807397,1.632039,5.939303,0.272061,-2.205268,0.645109,4.175269
0.010000,5.806116,1.629891,5.941804,0.250065,-2.199528,0.573959,4.174021
0.010000,5.804945,1.627933,5.944085,0.228126,-2.193929,0.559957,4.172888
0.010000,5.803885,1.626164,5.946147,0.206232,-2.189393,0.453569,4.171866
0.010000,5.802935,1.624584,5.947991,0.184385,-2.184663,0.473000,4.170956
0.010000,5.802097,1.623191,5.949617,0.162574,-2.181135,0.352808,4.170155
0.010000,5.801370,1.621985,5.951025,0.140804,-2.176999,0.413601,4.169463
0.010000,5.800754,1.620966,5.952216,0.119056,-2.174809,0.218978,4.168880
0.010000,5.800251,1.620133,5.953189,0.097338,-2.171771,0.303878,4.168403
0.010000,5.799859,1.619486,5.953945,0.075640,-2.169788,0.198298,4.168034
0.010000,5.799580,1.619024,5.954485,0.053954,-2.168596,0.119137,4.167770
