dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.799876,2.021092,4.987215,0.274470,-1.792538,0.000000,4.724169
0.010000,5.799906,2.018437,4.989870,0.256544,-1.792538,-0.000000,4.722670
0.010000,5.799929,2.015962,4.992345,0.238619,-1.792538,0.000000,4.721276
0.010000,5.799948,2.013665,4.994642,0.220694,-1.792538,0.000000,4.719987
0.010000,5.799963,2.011547,4.996759,0.202768,-1.792538,-0.000000,4.718801
0.010000,5.799974,2.009610,4.998697,0.184843,-1.792538,0.000000,4.717719
0.010000,5.799983,2.007851,5.000456,0.166917,-1.792538,-0.000000,4.716739
0.010000,5.799989,2.006271,5.002036,0.148992,-1.792538,0.000000,4.715860
0.010000,5.799993,2.004871,5.003436,0.131067,-1.792538,-0.000000,4.715083
0.010000,5.799996,2.003650,5.004657,0.113141,-1.792538,-0.000000,4.714406
0.010000,5.799998,2.002608,5.005699,0.095216,-1.792538,0.000000,4.713829
0.010000,5.799999,2.001746,5.006561,0.077291,-1.792538,0.000000,4.713353
0.010000,5.800000,2.001063,5.007245,0.059365,-1.792538,0.000000,4.712975
0.010000,5.800000,2.000558,5.007749,0.041440,-1.792538,0.000000,4.712697
0.010000,5.800000,2.000233,5.008073,0.023514,-1.792538,0.000000,4.712518
0.010000,5.800000,2.000067,5.008240,0.009701,-1.381328,41.120921,4.712426
0.010000,5.800000,2.000009,5.008297,0.001863,-0.783816,59.751252,4.712394
0.010000,5.800000,2.000000,5.008307,0.000000,-0.186303,59.751252,4.712389
0.010000,5.800000,2.000000,5.008307,0.000000,0.000000,18.630332,4.712389
