dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.363604,5.136815,2.771912,2.812382,-3.498251,4.866334,0.434794
0.010000,4.388808,5.148495,2.799691,2.777850,-3.453181,4.506988,0.433177
0.010000,4.413718,5.159997,2.827128,2.743735,-3.411567,4.161378,0.432024
0.010000,4.438332,5.171334,2.854228,2.710002,-3.373268,3.829936,0.431322
0.010000,4.462649,5.182520,2.880995,2.676621,-3.338144,3.512357,0.431061
0.010000,4.486666,5.193567,2.907430,2.643563,-3.305807,3.233661,0.431233
0.010000,4.510381,5.204486,2.933538,2.610799,-3.276368,2.943915,0.431829
0.010000,4.533792,5.215288,2.959321,2.578305,-3.249389,2.697925,0.432842
0.010000,4.556897,5.225983,2.984782,2.546055,-3.224962,2.442731,0.434263
0.010000,4.579695,5.236581,3.009922,2.514027,-3.202882,2.207948,0.436087
0.010000,4.602182,5.247090,3.034744,2.482202,-3.182480,2.040178,0.438309
0.010000,4.624358,5.257519,3.059250,2.450558,-3.164423,1.805711,0.440922
0.010000,4.646220,5.267875,3.083440,2.419076,-3.148142,1.628099,0.443923
0.010000,4.667766,5.278165,3.107318,2.387742,-3.133390,1.475234,0.447307
0.010000,4.688994,5.288397,3.130883,2.356541,-3.120146,1.324407,0.451070
0.010000,4.709902,5.298577,3.154138,2.325458,-3.108274,1.187237,0.455209
0.010000,4.730488,5.308711,3.177083,2.294482,-3.097633,1.064052,0.459721
0.010000,4.750750,5.318803,3.199719,2.263606,-3.087525,1.010796,0.464603
0.010000,4.770685,5.328859,3.222047,2.232817,-3.078924,0.860106,0.469853
0.010000,4.790292,5.338884,3.244068,2.202104,-3.071319,0.760539,0.475468
0.010000,4.809569,5.348881,3.265783,2.171471,-3.063259,0.805996,0.481446
0.010000,4.828513,5.358854,3.287192,2.140909,-3.056274,0.698485,0.487785
0.010000,4.847123,5.368806,3.308296,2.110412,-3.049699,0.657434,0.494483
0.010000,4.865397,5.378741,3.329096,2.079985,-3.042628,0.707102,0.501538
0.010000,4.883333,5.388661,3.349592,2.049629,-3.035671,0.695779,0.508949
0.010000,4.900929,5.398568,3.369785,2.019337,-3.029184,0.648650,0.516712
0.010000,4.918184,5.408465,3.389677,1.989128,-3.020878,0.830661,0.524827
0.010000,4.935096,5.418351,3.409267,1.959002,-3.012624,0.825310,0.533290
0.010000,4.951664,5.428230,3.428556,1.928961,-3.004038,0.858663,0.542100
0.010000,4.967887,5.438101,3.447546,1.899023,-2.993893,1.014499,0.551253
0.010000,4.983764,5.447966,3.466238,1.869197,-2.982594,1.129873,0.560745
0.010000,4.999294,5.457825,3.484633,1.839497,-2.969954,1.264017,0.570574
0.010000,5.014477,5.467677,3.502733,1.809939,-2.955783,1.417060,0.580736
0.010000,5.029312,5.477523,3.520538,1.780540,-2.939893,1.588986,0.591225
0.010000,5.043800,5.487363,3.538051,1.751319,-2.922097,1.779610,0.602037
0.010000,5.057941,5.497195,3.555274,1.722308,-2.901156,2.094106,0.613166
0.010000,5.071735,5.507019,3.572210,1.693509,-2.879877,2.127947,0.624605
0.010000,5.085184,5.516833,3.588859,1.664956,-2.855336,2.454091,0.636348
0.010000,5.098289,5.526638,3.605226,1.636689,-2.826711,2.862468,0.648386
0.010000,5.111052,5.536431,3.621313,1.608705,-2.798367,2.834385,0.660712
0.010000,5.123474,5.546212,3.637124,1.581065,-2.764033,3.433449,0.673316
0.010000,5.135559,5.555979,3.652661,1.553769,-2.729553,3.447972,0.686187
0.010000,5.147308,5.565730,3.667930,1.526861,-2.690758,3.879549,0.699314
0.010000,5.158726,5.575463,3.682934,1.500374,-2.648693,4.206460,0.712687
0.010000,5.169815,5.585179,3.697677,1.474326,-2.604808,4.388482,0.726291
0.010000,5.180581,5.594874,3.712165,1.448752,-2.557479,4.732966,0.740114
0.010000,5.191026,5.604548,3.726401,1.423678,-2.507383,5.009575,0.754141
0.010000,5.201155,5.614199,3.740393,1.399131,-2.454643,5.273997,0.768358
0.010000,5.210975,5.623827,3.754144,1.375138,-2.399384,5.525856,0.782747
0.010000,5.220489,5.633428,3.767661,1.351720,-2.341731,5.765360,0.797294
0.010000,5.229703,5.643004,3.780950,1.328898,-2.282181,5.955003,0.811980
0.010000,5.238624,5.652552,3.794017,1.306693,-2.220551,6.162925,0.826789
0.010000,5.247257,5.662072,3.806868,1.285116,-2.157684,6.286741,0.841702
0.010000,5.255608,5.671562,3.819510,1.264185,-2.093091,6.459287,0.856701
0.010000,5.263684,5.681023,3.831949,1.243905,-2.028044,6.504678,0.871768
0.010000,5.271491,5.690454,3.844192,1.224281,-1.962411,6.563294,0.886883
0.010000,5.279036,5.699854,3.856245,1.205318,-1.896230,6.618180,0.902027
0.010000,5.286325,5.709222,3.868115,1.187013,-1.830497,6.573304,0.917182
0.010000,5.293365,5.718559,3.879809,1.169361,-1.765266,6.523049,0.932330
0.010000,5.300163,5.727864,3.891332,1.152352,-1.700833,6.443288,0.947451
0.010000,5.306724,5.737137,3.902692,1.135973,-1.637971,6.286208,0.962529
0.010000,5.313057,5.746378,3.913894,1.120203,-1.576986,6.098475,0.977544
0.010000,5.319166,5.755586,3.924945,1.105044,-1.515925,6.106122,0.992481
0.010000,5.325059,5.764761,3.935849,1.090435,-1.460885,5.503991,1.007323
0.010000,5.330741,5.773903,3.946613,1.076396,-1.403908,5.697768,1.022053
0.010000,5.336219,5.783011,3.957242,1.062874,-1.352176,5.173129,1.036659
0.010000,5.341498,5.792086,3.967740,1.049840,-1.303373,4.880289,1.051124
0.010000,5.346584,5.801126,3.978113,1.037270,-1.256965,4.640860,1.065436
0.010000,5.351484,5.810130,3.988364,1.025129,-1.214191,4.277409,1.079583
0.010000,5.356201,5.819099,3.998498,1.013390,-1.173828,4.036285,1.093553
0.010000,5.360742,5.828031,4.008518,1.002026,-1.136430,3.739763,1.107336
0.010000,5.365112,5.836926,4.018428,0.990992,-1.103354,3.307597,1.120922
0.010000,5.369316,5.845781,4.028231,0.980248,-1.074440,2.891398,1.134302
0.010000,5.373358,5.854597,4.037928,0.969783,-1.046527,2.791352,1.147470
0.010000,5.377243,5.863371,4.047524,0.959559,-1.022325,2.420147,1.160418
0.010000,5.380975,5.872102,4.057019,0.949534,-1.002566,1.975969,1.173140
0.010000,5.384560,5.880788,4.066416,0.939679,-0.985486,1.707949,1.185631
0.010000,5.388001,5.889427,4.075716,0.929970,-0.970873,1.461278,1.197887
0.010000,5.391303,5.898019,4.084920,0.920385,-0.958500,1.237335,1.209905
0.010000,5.394469,5.906560,4.094029,0.910904,-0.948129,1.037106,1.221682
0.010000,5.397504,5.915049,4.103044,0.901498,-0.940642,0.748686,1.233216
0.010000,5.400411,5.923483,4.111965,0.892100,-0.939746,0.089646,1.244506
0.010000,5.403194,5.931860,4.120792,0.882773,-0.932747,0.699900,1.255550
0.010000,5.405857,5.940179,4.129527,0.873440,-0.933271,-0.052465,1.266349
0.010000,5.408403,5.948435,4.138167,0.864066,-0.937395,-0.412360,1.276903
0.010000,5.410837,5.956629,4.146714,0.854694,-0.937169,0.022609,1.287213
0.010000,5.413161,5.964756,4.155167,0.845277,-0.941734,-0.456515,1.297280
0.010000,5.415379,5.972814,4.163525,0.835806,-0.947087,-0.535271,1.307106
0.010000,5.417494,5.980801,4.171788,0.826243,-0.956255,-0.916861,1.316693
0.010000,5.419510,5.988715,4.179954,0.816612,-0.963102,-0.684662,1.326042
0.010000,5.421430,5.996552,4.188023,0.806930,-0.968276,-0.517418,1.335157
0.010000,5.423256,6.004311,4.195994,0.797079,-0.985069,-1.679299,1.344039
0.010000,5.424993,6.011989,4.203866,0.787202,-0.987676,-0.260715,1.352693
0.010000,5.426642,6.019583,4.211637,0.777155,-1.004716,-1.703970,1.361121
0.010000,5.428208,6.027092,4.219308,0.767013,-1.014211,-0.949528,1.369327
0.010000,5.429692,6.034513,4.226875,0.756763,-1.024985,-1.077366,1.377313
0.010000,5.431099,6.041843,4.234339,0.746386,-1.037762,-1.277744,1.385084
0.010000,5.432430,6.049080,4.241698,0.735883,-1.050234,-1.247221,1.392643
0.010000,5.433689,6.056223,4.248951,0.725260,-1.062294,-1.205959,1.399994
0.010000,5.434879,6.063268,4.256096,0.714501,-1.075918,-1.362416,1.407140
0.010000,5.436001,6.070214,4.263131,0.703582,-1.091914,-1.599564,1.414084
0.010000,5.437059,6.077059,4.270057,0.692605,-1.097679,-0.576467,1.420832
0.010000,5.438054,6.083800,4.276872,0.681425,-1.118048,-2.036990,1.427385
0.010000,5.438991,6.090436,4.283574,0.670200,-1.122465,-0.441665,1.433749
0.010000,5.439871,6.096964,4.290161,0.658742,-1.145774,-2.330865,1.439926
0.010000,5.440696,6.103384,4.296633,0.647238,-1.150466,-0.469244,1.445920
0.010000,5.441470,6.109693,4.302989,0.635597,-1.164010,-1.354427,1.451735
0.010000,5.442193,6.115889,4.309228,0.623826,-1.177182,-1.317174,1.457374
0.010000,5.442869,6.121971,4.315347,0.611929,-1.189624,-1.244148,1.462841
0.010000,5.443500,6.127937,4.321346,0.599916,-1.201297,-1.167323,1.468139
0.010000,5.444087,6.133785,4.327224,0.587795,-1.212169,-1.087225,1.473271
0.010000,5.444633,6.139515,4.332980,0.575573,-1.222213,-1.004358,1.478240
0.010000,5.445140,6.145124,4.338612,0.563217,-1.235599,-1.338674,1.483051
0.010000,5.445610,6.150611,4.344119,0.550736,-1.248085,-1.248512,1.487704
0.010000,5.446045,6.155976,4.349502,0.538233,-1.250291,-0.220676,1.492205
0.010000,5.446446,6.161216,4.354757,0.525499,-1.273400,-2.310827,1.496555
0.010000,5.446815,6.166330,4.359885,0.512790,-1.270915,0.248425,1.500758
0.010000,5.447155,6.171318,4.364884,0.499928,-1.286145,-1.522914,1.504815
0.010000,5.447467,6.176178,4.369753,0.486951,-1.297770,-1.162555,1.508731
0.010000,5.447752,6.180908,4.374493,0.473929,-1.302189,-0.441899,1.512506
0.010000,5.448012,6.185509,4.379101,0.460809,-1.311958,-0.976945,1.516145
0.010000,5.448248,6.189979,4.383577,0.447600,-1.320957,-0.899849,1.519649
0.010000,5.448463,6.194317,4.387920,0.434308,-1.329177,-0.822041,1.523021
0.010000,5.448657,6.198522,4.392129,0.420942,-1.336615,-0.743728,1.526262
0.010000,5.448832,6.202593,4.396204,0.407509,-1.343266,-0.665101,1.529375
0.010000,5.448990,6.206530,4.400144,0.394018,-1.349129,-0.586342,1.532363
0.010000,5.449130,6.210331,4.403948,0.380366,-1.365198,-1.606927,1.535226
0.010000,5.449256,6.213996,4.407616,0.366754,-1.361173,0.402516,1.537966
0.010000,5.449367,6.217525,4.411146,0.353053,-1.370087,-0.891348,1.540587
0.010000,5.449465,6.220916,4.414539,0.339251,-1.380160,-1.007353,1.543089
0.010000,5.449551,6.224169,4.417793,0.325440,-1.381179,-0.101889,1.545474
0.010000,5.449627,6.227284,4.420909,0.311570,-1.386976,-0.579738,1.547744
0.010000,5.449692,6.230259,4.423885,0.297583,-1.398683,-1.170608,1.549899
0.010000,5.449748,6.233095,4.426721,0.283621,-1.396181,0.250111,1.551942
0.010000,5.449797,6.235791,4.429417,0.269597,-1.402389,-0.620712,1.553874
0.010000,5.449838,6.238345,4.431972,0.255518,-1.407910,-0.552129,1.555697
0.010000,5.449872,6.240759,4.434386,0.241391,-1.412745,-0.483492,1.557410
0.010000,5.449901,6.243031,4.436658,0.227222,-1.416894,-0.414883,1.559016
0.010000,5.449924,6.245161,4.438788,0.213018,-1.420357,-0.346378,1.560515
0.010000,5.449943,6.247149,4.440776,0.198787,-1.423138,-0.278052,1.561909
0.010000,5.449958,6.248994,4.442622,0.184535,-1.425238,-0.209975,1.563198
0.010000,5.449970,6.250697,4.444324,0.170268,-1.426660,-0.142214,1.564384
0.010000,5.449979,6.252256,4.445883,0.155900,-1.436768,-1.010843,1.565466
0.010000,5.449986,6.253672,4.447299,0.141568,-1.433253,0.351552,1.566446
0.010000,5.449991,6.254944,4.448571,0.127230,-1.433744,-0.049143,1.567325
0.010000,5.449995,6.256072,4.449699,0.112797,-1.443299,-0.955523,1.568102
0.010000,5.449997,6.257056,4.450683,0.098425,-1.437231,0.606833,1.568779
0.010000,5.449998,6.257896,4.451524,0.084009,-1.441591,-0.436004,1.569356
0.010000,5.449999,6.258591,4.452219,0.069536,-1.447298,-0.570666,1.569833
0.010000,5.450000,6.259143,4.452770,0.055120,-1.441618,0.567995,1.570210
0.010000,5.450000,6.259549,4.453177,0.040679,-1.444052,-0.243397,1.570488
0.010000,5.450000,6.259812,4.453439,0.026221,-1.445849,-0.179690,1.570668
0.010000,5.450000,6.259946,4.453573,0.013411,-1.280966,16.488311,1.570759
0.010000,5.450000,6.259992,4.453620,0.004670,-0.874165,40.680011,1.570791
0.010000,5.450000,6.260000,4.453627,0.000752,-0.391734,48.243179,1.570796
0.010000,5.450000,6.260000,4.453627,0.000000,-0.075232,31.650199,1.570796
