dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.349564,5.352721,1.663554,2.334349,1.317481,-1.053204,6.136397
0.010000,3.372789,5.349311,1.687028,2.347417,1.306794,-1.068723,6.138461
0.010000,3.396150,5.345933,1.710632,2.360376,1.295951,-1.084244,6.140669
0.010000,3.419645,5.342589,1.734364,2.373226,1.284955,-1.099631,6.143024
0.010000,3.443275,5.339285,1.758223,2.385965,1.273988,-1.096746,6.145529
0.010000,3.467039,5.336025,1.782209,2.398593,1.262755,-1.123231,6.148188
0.010000,3.490935,5.332813,1.806320,2.411105,1.251162,-1.159313,6.151002
0.010000,3.514963,5.329655,1.830555,2.423505,1.240035,-1.112724,6.153977
0.010000,3.539123,5.326554,1.854913,2.435786,1.228114,-1.192117,6.157114
0.010000,3.563413,5.323516,1.879393,2.447953,1.216725,-1.138873,6.160418
0.010000,3.587833,5.320545,1.903993,2.459999,1.204592,-1.213304,6.163892
0.010000,3.612382,5.317648,1.928712,2.471931,1.193162,-1.143022,6.167538
0.010000,3.637059,5.314829,1.953550,2.483740,1.180957,-1.220511,6.171362
0.010000,3.661863,5.312093,1.978504,2.495430,1.168992,-1.196497,6.175365
0.010000,3.686793,5.309447,2.003574,2.507001,1.157053,-1.193844,6.179552
0.010000,3.711848,5.306896,2.028758,2.518452,1.145116,-1.193695,6.183926
0.010000,3.737027,5.304447,2.054056,2.529784,1.133191,-1.192546,6.188489
0.010000,3.762328,5.302104,2.079466,2.540996,1.121188,-1.200282,6.193247
0.010000,3.787752,5.299874,2.104987,2.552090,1.109376,-1.181211,6.198201
0.010000,3.813295,5.297764,2.130618,2.563067,1.097742,-1.163378,6.203356
0.010000,3.838958,5.295780,2.156357,2.573928,1.086110,-1.163222,6.208715
0.010000,3.864738,5.293928,2.182204,2.584675,1.074727,-1.138339,6.214280
0.010000,3.890635,5.292216,2.208157,2.595311,1.063590,-1.113631,6.220056
0.010000,3.916646,5.290649,2.234215,2.605840,1.052839,-1.075100,6.226045
0.010000,3.942771,5.289236,2.260378,2.616263,1.042338,-1.050092,6.232250
0.010000,3.969007,5.287982,2.286644,2.626585,1.032167,-1.017101,6.238674
0.010000,3.995352,5.286896,2.313012,2.636811,1.022643,-0.952443,6.245320
