dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.571696,1.925157,4.913315,0.718579,-1.790624,0.000000,4.219032
0.010000,5.568326,1.918912,4.920411,0.700673,-1.790624,0.000000,4.216170
0.010000,5.565024,1.912833,4.927328,0.682767,-1.790624,-0.000000,4.213416
0.010000,5.561792,1.906921,4.934067,0.664860,-1.790624,0.000000,4.210768
0.010000,5.558631,1.901174,4.940626,0.646954,-1.790624,0.000000,4.208223
0.010000,5.555542,1.895592,4.947006,0.629048,-1.790624,-0.000000,4.205776
0.010000,5.552527,1.890173,4.953207,0.611142,-1.790624,0.000000,4.203426
0.010000,5.549587,1.884918,4.959229,0.593235,-1.790624,0.000000,4.201169
0.010000,5.546723,1.879825,4.965071,0.575329,-1.790624,0.000000,4.199002
0.010000,5.543936,1.874894,4.970735,0.557423,-1.790624,-0.000000,4.196924
0.010000,5.541227,1.870125,4.976220,0.539517,-1.790624,0.000000,4.194931
0.010000,5.538598,1.865517,4.981525,0.521611,-1.790624,0.000000,4.193023
0.010000,5.536050,1.861068,4.986652,0.503704,-1.790624,-0.000000,4.191195
0.010000,5.533583,1.856780,4.991600,0.485798,-1.790624,0.000000,4.189448
0.010000,5.531198,1.852651,4.996368,0.467892,-1.790624,0.000000,4.187778
0.010000,5.528896,1.848681,5.000957,0.449986,-1.790624,-0.000000,4.186184
0.010000,5.526677,1.844868,5.005368,0.432079,-1.790624,0.000000,4.184664
0.010000,5.524544,1.841215,5.009599,0.414173,-1.790624,-0.000000,4.183217
0.010000,5.522496,1.837718,5.013651,0.396267,-1.790624,0.000000,4.181841
0.010000,5.520534,1.834378,5.017524,0.378361,-1.790624,0.000000,4.180534
0.010000,5.518659,1.831195,5.021218,0.360454,-1.790624,-0.000000,4.179297
0.010000,5.516871,1.828169,5.024733,0.342548,-1.790624,0.000000,4.178126
0.010000,5.515170,1.825299,5.028069,0.324642,-1.790624,0.000000,4.177022
0.010000,5.513558,1.822585,5.031226,0.306736,-1.790624,0.000000,4.175983
0.010000,5.512035,1.820026,5.034204,0.288829,-1.790624,0.000000,4.175008
0.010000,5.510602,1.817623,5.037003,0.270923,-1.790624,0.000000,4.174096
0.010000,5.509258,1.815374,5.039622,0.253017,-1.790624,-0.000000,4.173246
0.010000,5.508004,1.813280,5.042063,0.235111,-1.790624,0.000000,4.172458
0.010000,5.506840,1.811340,5.044325,0.217204,-1.790624,0.000000,4.171730
0.010000,5.505768,1.809556,5.046407,0.199298,-1.790624,-0.000000,4.171063
0.010000,5.504787,1.807924,5.048311,0.181392,-1.790624,0.000000,4.170455
0.010000,5.503897,1.806447,5.050035,0.163486,-1.790624,-0.000000,4.169906
0.010000,5.503099,1.805124,5.051580,0.145580,-1.790624,0.000000,4.169415
0.010000,5.502393,1.803955,5.052947,0.127673,-1.790624,0.000000,4.168982
0.010000,5.501778,1.802938,5.054134,0.109767,-1.790624,-0.000000,4.168607
0.010000,5.501257,1.802076,5.055142,0.091861,-1.790624,0.000000,4.168289
0.010000,5.500828,1.801367,5.055971,0.073955,-1.790624,0.000000,4.168028
0.010000,5.500491,1.800811,5.056621,0.056048,-1.790624,0.000000,4.167823
0.010000,5.500247,1.800408,5.057092,0.038142,-1.790624,-0.000000,4.167675
0.010000,5.500096,1.800158,5.057384,0.020236,-1.790624,0.000000,4.167583
0.010000,5.500024,1.800039,5.057523,0.007522,-1.271403,51.922113,4.167539
0.010000,5.500002,1.800003,5.057564,0.000777,-0.674528,59.687461,4.167526
0.010000,5.500000,1.800000,5.057568,0.000000,-0.077653,59.687461,4.167525
0.010000,5.500000,1.800000,5.057568,0.000000,0.000000,7.765348,4.167525
