dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.416940,3.812732,2.829742,3.220290,-1.001035,-64.867425,5.768465
0.010000,4.444775,3.796867,2.861782,3.203954,-1.633566,-63.253141,5.761842
0.010000,4.472338,3.780916,2.893627,3.184523,-1.943126,-30.955975,5.755261
0.010000,4.499627,3.764883,2.925277,3.165064,-1.945956,-0.283029,5.748723
0.010000,4.526644,3.748772,2.956733,3.145577,-1.948667,-0.271070,5.742228
0.010000,4.553389,3.732588,2.987994,3.126064,-1.951250,-0.258260,5.735777
0.010000,4.579863,3.716334,3.019059,3.106525,-1.953936,-0.268692,5.729372
0.010000,4.606066,3.700015,3.049929,3.086962,-1.956349,-0.241219,5.723012
0.010000,4.632000,3.683635,3.080602,3.067377,-1.958418,-0.206972,5.716698
0.010000,4.657666,3.667198,3.111080,3.047773,-1.960450,-0.203158,5.710432
0.010000,4.683064,3.650708,3.141362,3.028150,-1.962313,-0.186269,5.704213
0.010000,4.708195,3.634169,3.171447,3.008498,-1.965196,-0.288363,5.698042
0.010000,4.733060,3.617585,3.201335,2.988835,-1.966312,-0.111595,5.691919
0.010000,4.757661,3.600960,3.231027,2.969162,-1.967305,-0.099249,5.685846
0.010000,4.781998,3.584297,3.260521,2.949452,-1.970964,-0.365901,5.679822
0.010000,4.806072,3.567602,3.289819,2.929751,-1.970133,0.083094,5.673848
0.010000,4.829886,3.550876,3.318919,2.910016,-1.973425,-0.329248,5.667924
0.010000,4.853439,3.534125,3.347822,2.890288,-1.972802,0.062302,5.662051
0.010000,4.876734,3.517352,3.376527,2.870525,-1.976371,-0.356923,5.656229
0.010000,4.899772,3.500560,3.405035,2.850775,-1.974997,0.137497,5.650459
0.010000,4.922554,3.483754,3.433345,2.830999,-1.977545,-0.254873,5.644740
0.010000,4.945081,3.466937,3.461457,2.811215,-1.978452,-0.090705,5.639073
0.010000,4.967355,3.450112,3.489371,2.791433,-1.978185,0.026746,5.633458
0.010000,4.989377,3.433283,3.517088,2.771642,-1.979095,-0.091016,5.627895
0.010000,5.011150,3.416453,3.544606,2.751837,-1.980542,-0.144673,5.622385
0.010000,5.032673,3.399627,3.571926,2.732025,-1.981202,-0.066043,5.616927
0.010000,5.053949,3.382806,3.599048,2.712216,-1.980881,0.032082,5.611523
0.010000,5.074980,3.365996,3.625972,2.692402,-1.981329,-0.044757,5.606171
0.010000,5.095767,3.349198,3.652698,2.672586,-1.981656,-0.032742,5.600872
0.010000,5.116312,3.332415,3.679226,2.652767,-1.981858,-0.020192,5.595626
0.010000,5.136616,3.315653,3.705555,2.632948,-1.981930,-0.007127,5.590433
0.010000,5.156681,3.298912,3.731687,2.613129,-1.981865,0.006439,5.585293
0.010000,5.176508,3.282197,3.757620,2.593302,-1.982767,-0.090225,5.580207
0.010000,5.196100,3.265510,3.783354,2.573475,-1.982710,0.005772,5.575173
0.010000,5.215457,3.248855,3.808891,2.553660,-1.981440,0.127013,5.570193
0.010000,5.234582,3.232234,3.834230,2.533852,-1.980821,0.061833,5.565265
0.010000,5.253477,3.215650,3.859370,2.514031,-1.982103,-0.128146,5.560390
0.010000,5.272143,3.199106,3.884312,2.494211,-1.981968,0.013473,5.555568
0.010000,5.290582,3.182605,3.909056,2.474424,-1.978766,0.320146,5.550799
0.010000,5.308795,3.166149,3.933602,2.454595,-1.982865,-0.409862,5.546082
0.010000,5.326784,3.149741,3.957950,2.434817,-1.977776,0.508870,5.541418
0.010000,5.344552,3.133385,3.982100,2.415004,-1.981269,-0.349296,5.536806
0.010000,5.362099,3.117081,4.006053,2.395242,-1.976212,0.505736,5.532246
0.010000,5.379428,3.100834,4.029807,2.375427,-1.981515,-0.530301,5.527738
0.010000,5.396541,3.084645,4.053364,2.355672,-1.975558,0.595698,5.523282
0.010000,5.413438,3.068517,4.076723,2.335910,-1.976172,-0.061406,5.518877
0.010000,5.430123,3.052452,4.099884,2.316125,-1.978534,-0.236176,5.514524
0.010000,5.446596,3.036453,4.122848,2.296381,-1.974390,0.414369,5.510222
0.010000,5.462859,3.020521,4.145614,2.276641,-1.973987,0.040312,5.505970
0.010000,5.478914,3.004660,4.168183,2.256906,-1.973498,0.048868,5.501770
0.010000,5.494764,2.988871,4.190555,2.237177,-1.972920,0.057796,5.497620
0.010000,5.510409,2.973156,4.212730,2.217449,-1.972715,0.020541,5.493520
0.010000,5.525851,2.957519,4.234707,2.197735,-1.971396,0.131917,5.489470
0.010000,5.541092,2.941959,4.256487,2.178036,-1.969942,0.145344,5.485470
0.010000,5.556134,2.926481,4.278071,2.158342,-1.969391,0.055114,5.481519
0.010000,5.570979,2.911085,4.299457,2.138651,-1.969121,0.027062,5.477617
0.010000,5.585627,2.895775,4.320647,2.118977,-1.967387,0.173350,5.473764
0.010000,5.600082,2.880550,4.341640,2.099316,-1.966092,0.129526,5.469960
0.010000,5.614344,2.865415,4.362437,2.079669,-1.964683,0.140922,5.466204
0.010000,5.628416,2.850369,4.383037,2.060038,-1.963157,0.152562,5.462496
0.010000,5.642298,2.835416,4.403441,2.040384,-1.965351,-0.219452,5.458835
0.010000,5.655993,2.820557,4.423649,2.020762,-1.962225,0.312628,5.455222
0.010000,5.669502,2.805793,4.443661,2.001175,-1.958741,0.348416,5.451656
0.010000,5.682827,2.791126,4.463476,1.981544,-1.963059,-0.431754,5.448137
0.010000,5.695969,2.776559,4.483096,1.961973,-1.957121,0.593797,5.444664
0.010000,5.708931,2.762092,4.502520,1.942386,-1.958670,-0.154916,5.441237
0.010000,5.721712,2.747727,4.521748,1.922825,-1.956107,0.256298,5.437857
0.010000,5.734317,2.733466,4.540780,1.903256,-1.956875,-0.076853,5.434521
0.010000,5.746744,2.719310,4.559618,1.883739,-1.951685,0.519045,5.431231
0.010000,5.758997,2.705261,4.578259,1.864161,-1.957811,-0.612576,5.427986
0.010000,5.771077,2.691320,4.596706,1.844661,-1.950044,0.776670,5.424785
0.010000,5.782986,2.677488,4.614958,1.825165,-1.949623,0.042044,5.421629
0.010000,5.794724,2.663768,4.633014,1.805631,-1.953326,-0.370260,5.418516
0.010000,5.806293,2.650160,4.650875,1.786146,-1.948585,0.474130,5.415448
0.010000,5.817695,2.636665,4.668542,1.766674,-1.947202,0.138276,5.412422
0.010000,5.828931,2.623285,4.686014,1.747209,-1.946475,0.072748,5.409440
0.010000,5.840003,2.610022,4.703292,1.727752,-1.945669,0.080565,5.406500
0.010000,5.850912,2.596875,4.720375,1.708304,-1.944783,0.088587,5.403602
0.010000,5.861660,2.583848,4.737263,1.688866,-1.943815,0.096803,5.400747
0.010000,5.872247,2.570940,4.753958,1.669438,-1.942763,0.105204,5.397933
0.010000,5.882676,2.558153,4.770458,1.650022,-1.941625,0.113781,5.395161
0.010000,5.892947,2.545488,4.786764,1.630618,-1.940400,0.122525,5.392429
0.010000,5.903062,2.532947,4.802877,1.611227,-1.939086,0.131426,5.389739
0.010000,5.913022,2.520529,4.818795,1.591851,-1.937681,0.140475,5.387089
0.010000,5.922828,2.508237,4.834520,1.572489,-1.936184,0.149664,5.384480
0.010000,5.932483,2.496071,4.850051,1.553115,-1.937349,-0.116427,5.381910
0.010000,5.941986,2.484032,4.865389,1.533749,-1.936650,0.069873,5.379380
0.010000,5.951340,2.472122,4.880533,1.514428,-1.932048,0.460211,5.376889
0.010000,5.960545,2.460341,4.895484,1.495106,-1.932188,-0.014066,5.374437
0.010000,5.969603,2.448690,4.910241,1.475753,-1.935346,-0.315729,5.372025
0.010000,5.978515,2.437170,4.924806,1.456482,-1.927113,0.823295,5.369650
0.010000,5.987282,2.425783,4.939178,1.437143,-1.933845,-0.673278,5.367314
0.010000,5.995906,2.414528,4.953357,1.417886,-1.925700,0.814579,5.365015
0.010000,6.004386,2.403406,4.967342,1.398573,-1.931336,-0.563585,5.362755
0.010000,6.012726,2.392419,4.981136,1.379347,-1.922614,0.872119,5.360531
0.010000,6.020924,2.381568,4.994736,1.360028,-1.931901,-0.928625,5.358345
0.010000,6.028984,2.370853,5.008144,1.340809,-1.921921,0.997916,5.356195
0.010000,6.036906,2.360274,5.021360,1.321576,-1.923288,-0.136666,5.354082
0.010000,6.044690,2.349834,5.034383,1.302305,-1.927108,-0.381979,5.352006
0.010000,6.052338,2.339531,5.047214,1.283097,-1.920745,0.636329,5.349965
0.010000,6.059851,2.329368,5.059853,1.263892,-1.920474,0.027029,5.347960
0.010000,6.067230,2.319344,5.072300,1.244691,-1.920133,0.034101,5.345991
0.010000,6.074476,2.309461,5.084554,1.225466,-1.922501,-0.236807,5.344057
0.010000,6.081590,2.299719,5.096617,1.206276,-1.919050,0.345176,5.342158
