dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.371222,3.433731,2.801648,2.891320,-1.796407,0.000000,5.735777
0.010000,4.395786,3.418650,2.830472,2.873356,-1.796407,0.000000,5.729372
0.010000,4.420100,3.403508,2.859115,2.855392,-1.796407,-0.000000,5.723012
0.010000,4.444166,3.388308,2.887580,2.837428,-1.796407,0.000000,5.716698
0.010000,4.467984,3.373054,2.915864,2.819464,-1.796407,-0.000000,5.710432
0.010000,4.491556,3.357749,2.943969,2.801500,-1.796407,0.000000,5.704213
0.010000,4.514883,3.342398,2.971894,2.783536,-1.796407,-0.000000,5.698042
0.010000,4.537965,3.327003,2.999640,2.765571,-1.796407,0.000000,5.691919
0.010000,4.560805,3.311568,3.027205,2.747607,-1.796407,0.000000,5.685846
0.010000,4.583402,3.296096,3.054592,2.729643,-1.796407,-0.000000,5.679822
0.010000,4.605759,3.280592,3.081798,2.711679,-1.796407,0.000000,5.673848
0.010000,4.627876,3.265058,3.108825,2.693715,-1.796407,-0.000000,5.667924
0.010000,4.649754,3.249498,3.135673,2.675751,-1.796407,0.000000,5.662051
0.010000,4.671395,3.233916,3.162340,2.657787,-1.796407,-0.000000,5.656229
0.010000,4.692801,3.218314,3.188828,2.639823,-1.796407,0.000000,5.650459
0.010000,4.713972,3.202696,3.215137,2.621859,-1.796407,0.000000,5.644740
0.010000,4.734910,3.187065,3.241266,2.603895,-1.796407,-0.000000,5.639073
0.010000,4.755616,3.171425,3.267215,2.585931,-1.796407,0.000000,5.633458
0.010000,4.776091,3.155778,3.292984,2.567967,-1.796407,-0.000000,5.627895
0.010000,4.796337,3.140128,3.318574,2.550003,-1.796407,0.000000,5.622385
0.010000,4.816356,3.124478,3.343984,2.532039,-1.796407,-0.000000,5.616927
0.010000,4.836149,3.108831,3.369215,2.514074,-1.796407,0.000000,5.611523
0.010000,4.855716,3.093189,3.394266,2.496110,-1.796407,0.000000,5.606171
0.010000,4.875061,3.077557,3.419137,2.478146,-1.796407,-0.000000,5.600872
0.010000,4.894183,3.061936,3.443829,2.460182,-1.796407,0.000000,5.595626
0.010000,4.913086,3.046331,3.468341,2.442218,-1.796407,-0.000000,5.590433
0.010000,4.931769,3.030742,3.492673,2.424254,-1.796407,0.000000,5.585293
0.010000,4.950235,3.015175,3.516826,2.406290,-1.796407,-0.000000,5.580207
0.010000,4.968486,2.999630,3.540799,2.388326,-1.796407,0.000000,5.575173
0.010000,4.986522,2.984112,3.564592,2.370362,-1.796407,0.000000,5.570193
0.010000,5.004346,2.968622,3.588206,2.352398,-1.796407,-0.000000,5.565265
0.010000,5.021958,2.953164,3.611640,2.334434,-1.796407,0.000000,5.560390
0.010000,5.039361,2.937739,3.634895,2.316470,-1.796407,-0.000000,5.555568
0.010000,5.056555,2.922351,3.657970,2.298506,-1.796407,0.000000,5.550799
