dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.652774,4.475534,3.073634,2.841649,0.793302,-5.730656,0.367911
0.010000,4.679358,4.485781,3.102125,2.849059,0.741006,-5.229598,0.367966
0.010000,4.706003,4.496063,3.130685,2.855996,0.693704,-4.730214,0.368733
0.010000,4.732697,4.506398,3.159310,2.862507,0.651114,-4.258964,0.370199
0.010000,4.759430,4.516804,3.187996,2.868636,0.612890,-3.822386,0.372353
0.010000,4.786190,4.527298,3.216740,2.874422,0.578662,-3.422817,0.375186
0.010000,4.812968,4.537897,3.245539,2.879903,0.548040,-3.062246,0.378689
0.010000,4.839753,4.548618,3.274390,2.885109,0.520615,-2.742439,0.382853
0.010000,4.866536,4.559477,3.303291,2.890071,0.496181,-2.443418,0.387673
0.010000,4.893306,4.570492,3.332239,2.894815,0.474375,-2.180590,0.393142
0.010000,4.920054,4.581680,3.361233,2.899352,0.453719,-2.065631,0.399253
0.010000,4.946770,4.593056,3.390270,2.903710,0.435806,-1.791328,0.406002
0.010000,4.973443,4.604638,3.419349,2.907886,0.417616,-1.818944,0.413384
0.010000,5.000063,4.616441,3.448468,2.911890,0.400395,-1.722149,0.421394
0.010000,5.026618,4.628480,3.477625,2.915727,0.383696,-1.669849,0.430026
0.010000,5.053098,4.640772,3.506819,2.919381,0.365399,-1.829717,0.439277
0.010000,5.079491,4.653332,3.536047,2.922842,0.346139,-1.926037,0.449139
0.010000,5.105783,4.666173,3.565308,2.926093,0.325096,-2.104238,0.459608
0.010000,5.131963,4.679310,3.594599,2.929108,0.301509,-2.358713,0.470676
0.010000,5.158016,4.692757,3.623918,2.931856,0.274737,-2.677216,0.482336
0.010000,5.183928,4.706525,3.653261,2.934299,0.244352,-3.038525,0.494579
0.010000,5.209685,4.720627,3.682625,2.936395,0.209629,-3.472290,0.507395
0.010000,5.235268,4.735074,3.712006,2.938086,0.169104,-4.052481,0.520773
0.010000,5.260663,4.749874,3.741399,2.939324,0.123710,-4.539396,0.534699
0.010000,5.285852,4.765038,3.770799,2.940044,0.072083,-5.162680,0.549160
0.010000,5.310815,4.780571,3.800201,2.940178,0.013350,-5.873341,0.564137
0.010000,5.335535,4.796479,3.829598,2.939656,-0.052169,-6.551936,0.579613
0.010000,5.359992,4.812768,3.858982,2.938407,-0.124915,-7.274514,0.595567
0.010000,5.384164,4.829438,3.888345,2.936350,-0.205743,-8.082854,0.611975
0.010000,5.408033,4.846491,3.917679,2.933410,-0.293973,-8.822947,0.628812
0.010000,5.431576,4.863924,3.946974,2.929511,-0.389914,-9.594169,0.646051
0.010000,5.454772,4.881736,3.976220,2.924578,-0.493305,-10.339028,0.663663
0.010000,5.477601,4.899919,4.005406,2.918541,-0.603686,-11.038173,0.681616
0.010000,5.500041,4.918467,4.034519,2.911327,-0.721355,-11.766927,0.699875
0.010000,5.522072,4.937369,4.063548,2.902889,-0.843864,-12.250802,0.718407
0.010000,5.543674,4.956615,4.092479,2.893166,-0.972286,-12.842273,0.737175
0.010000,5.564829,4.976189,4.121301,2.882127,-1.103874,-13.158761,0.756140
0.010000,5.585517,4.996077,4.149998,2.869716,-1.241120,-13.724589,0.775264
0.010000,5.605722,5.016261,4.178557,2.855945,-1.377090,-13.597032,0.794507
0.010000,5.625429,5.036722,4.206965,2.840793,-1.515240,-13.814960,0.813831
0.010000,5.644624,5.057439,4.235208,2.824266,-1.652660,-13.742068,0.833196
0.010000,5.663296,5.078390,4.263271,2.806358,-1.790826,-13.816543,0.852563
0.010000,5.681433,5.099552,4.291143,2.787156,-1.920178,-12.935260,0.871895
0.010000,5.699028,5.120903,4.318809,2.766636,-2.051972,-13.179364,0.891153
0.010000,5.716075,5.142417,4.346258,2.744907,-2.172879,-12.090658,0.910304
0.010000,5.732570,5.164070,4.373478,2.721991,-2.291663,-11.878408,0.929313
0.010000,5.748510,5.185837,4.400458,2.697962,-2.402866,-11.120294,0.948149
0.010000,5.763895,5.207695,4.427187,2.672909,-2.505364,-10.249814,0.966782
0.010000,5.778727,5.229618,4.453656,2.646927,-2.598153,-9.278962,0.985186
0.010000,5.793009,5.251583,4.479857,2.620058,-2.686886,-8.873297,1.003336
0.010000,5.806747,5.273568,4.505781,2.592450,-2.760814,-7.392761,1.021210
0.010000,5.819948,5.295551,4.531422,2.564094,-2.835631,-7.481709,1.038787
0.010000,5.832618,5.317509,4.556774,2.535188,-2.890581,-5.494974,1.056052
0.010000,5.844769,5.339423,4.581832,2.505768,-2.941943,-5.136212,1.072989
0.010000,5.856410,5.361275,4.606591,2.475873,-2.989546,-4.760287,1.089585
0.010000,5.867553,5.383045,4.631047,2.445665,-3.020775,-3.122924,1.105832
0.010000,5.878211,5.404718,4.655199,2.415176,-3.048906,-2.813123,1.121720
0.010000,5.888395,5.426279,4.679044,2.384497,-3.067936,-1.902987,1.137245
0.010000,5.898120,5.447712,4.702580,2.353632,-3.086522,-1.858612,1.152401
0.010000,5.907400,5.469005,4.725807,2.322701,-3.093016,-0.649423,1.167187
0.010000,5.916248,5.490145,4.748724,2.291719,-3.098214,-0.519746,1.181602
0.010000,5.924679,5.511122,4.771333,2.260802,-3.091779,0.643523,1.195646
0.010000,5.932707,5.531927,4.793632,2.229967,-3.083464,0.831421,1.209322
0.010000,5.940347,5.552549,4.815624,2.199161,-3.080546,0.291804,1.222631
0.010000,5.947614,5.572980,4.837309,2.168534,-3.062705,1.784180,1.235579
0.010000,5.954520,5.593215,4.858690,2.138084,-3.045013,1.769123,1.248169
0.010000,5.961414,5.614469,4.881034,2.234437,9.635291,1268.030450,1.266493
0.010000,5.968266,5.637075,4.904656,2.362165,12.772774,313.748252,1.286513
0.010000,5.974627,5.659687,4.928145,2.348907,-1.325760,-1409.853322,1.306667
0.010000,5.980494,5.682283,4.951491,2.334598,-1.430899,-10.513958,1.326926
0.010000,5.985865,5.704845,4.974683,2.319167,-1.543131,-11.223167,1.347258
0.010000,5.990741,5.727349,4.997709,2.302617,-1.655010,-11.187950,1.367629
0.010000,5.995123,5.749773,5.020558,2.284887,-1.772977,-11.796669,1.388008
0.010000,5.999015,5.772096,5.043218,2.265986,-1.890134,-11.715711,1.408360
0.010000,6.002423,5.794296,5.065677,2.245911,-2.007459,-11.732468,1.428651
0.010000,6.005352,5.816349,5.087923,2.224672,-2.123874,-11.641511,1.448849
0.010000,6.007811,5.838234,5.109946,2.202290,-2.238285,-11.441067,1.468920
0.010000,6.009811,5.859930,5.131734,2.178793,-2.349628,-11.134342,1.488834
0.010000,6.011363,5.881416,5.153277,2.154224,-2.456897,-10.726849,1.508558
0.010000,6.012480,5.902673,5.174563,2.128641,-2.558323,-10.142647,1.528065
0.010000,6.013176,5.923682,5.195584,2.102091,-2.654965,-9.664168,1.547327
0.010000,6.013466,5.944427,5.216330,2.074653,-2.743814,-8.884922,1.566318
