dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.006539,5.603138,4.651157,1.948130,-2.850434,-2.889314,1.126563
0.010000,6.014661,5.620530,4.670352,1.919464,-2.866564,-1.613027,1.141125
0.010000,6.022414,5.637773,4.689258,1.890628,-2.883652,-1.708817,1.155375
0.010000,6.029809,5.654859,4.707875,1.861671,-2.895681,-1.202891,1.169310
0.010000,6.036855,5.671776,4.726201,1.832644,-2.902705,-0.702403,1.182927
0.010000,6.043565,5.688517,4.744237,1.803596,-2.904806,-0.210054,1.196225
0.010000,6.049950,5.705074,4.761982,1.774512,-2.908386,-0.358051,1.209205
0.010000,6.056022,5.721439,4.779437,1.745473,-2.903879,0.450750,1.221866
0.010000,6.061790,5.737605,4.796602,1.716458,-2.901496,0.238325,1.234211
0.010000,6.067267,5.753567,4.813477,1.687554,-2.890462,1.103329,1.246241
0.010000,6.072465,5.769319,4.830064,1.658729,-2.882503,0.795974,1.257960
0.010000,6.077392,5.784856,4.846365,1.630014,-2.871429,1.107390,1.269370
0.010000,6.082062,5.800175,4.862379,1.601441,-2.857355,1.407328,1.280475
0.010000,6.086483,5.815271,4.878109,1.573037,-2.840401,1.695397,1.291280
0.010000,6.090667,5.830141,4.893557,1.544718,-2.831863,0.853828,1.301788
0.010000,6.094623,5.844783,4.908723,1.516664,-2.805382,2.648103,1.312006
0.010000,6.098361,5.859193,4.923610,1.488690,-2.797433,0.794879,1.321938
0.010000,6.101891,5.873370,4.938220,1.460978,-2.771195,2.623805,1.331588
0.010000,6.105221,5.887312,4.952554,1.433433,-2.754466,1.672965,1.340964
0.010000,6.108362,5.901017,4.966615,1.406072,-2.736135,1.833091,1.350070
0.010000,6.111322,5.914485,4.980404,1.378909,-2.716267,1.986818,1.358911
0.010000,6.114108,5.927714,4.993924,1.351960,-2.694924,2.134228,1.367494
0.010000,6.116730,5.940704,5.007176,1.325226,-2.673464,2.146079,1.375824
0.010000,6.119194,5.953454,5.020162,1.298592,-2.663363,1.010087,1.383907
0.010000,6.121509,5.965965,5.032885,1.272302,-2.628985,3.437724,1.391749
0.010000,6.123681,5.978235,5.045346,1.246069,-2.623315,0.567022,1.399354
0.010000,6.125718,5.990265,5.057547,1.220113,-2.595633,2.768182,1.406729
0.010000,6.127627,6.002055,5.069490,1.194341,-2.577114,1.851894,1.413879
0.010000,6.129413,6.013605,5.081178,1.168744,-2.559785,1.732912,1.420810
0.010000,6.131084,6.024915,5.092611,1.143327,-2.541687,1.809881,1.427526
0.010000,6.132644,6.035987,5.103792,1.118098,-2.522837,1.884977,1.434034
0.010000,6.134100,6.046820,5.114722,1.093066,-2.503255,1.958174,1.440337
0.010000,6.135457,6.057415,5.125404,1.068164,-2.490202,1.305263,1.446441
0.010000,6.136721,6.067773,5.135838,1.043434,-2.472974,1.722873,1.452351
0.010000,6.137896,6.077894,5.146028,1.018919,-2.451525,2.144877,1.458071
0.010000,6.138987,6.087779,5.155973,0.994508,-2.441046,1.047905,1.463606
0.010000,6.139999,6.097429,5.165675,0.970254,-2.425453,1.559271,1.468961
0.010000,6.140937,6.106844,5.175137,0.946190,-2.406326,1.912661,1.474139
0.010000,6.141804,6.116026,5.184360,0.922252,-2.393856,1.247058,1.479144
0.010000,6.142604,6.124974,5.193344,0.898443,-2.380906,1.294986,1.483982
0.010000,6.143342,6.133691,5.202092,0.874768,-2.367477,1.342866,1.488655
0.010000,6.144022,6.142176,5.210604,0.851232,-2.353571,1.390606,1.493167
0.010000,6.144646,6.150431,5.218882,0.827840,-2.339190,1.438113,1.497522
0.010000,6.145218,6.158456,5.226928,0.804573,-2.326724,1.246662,1.501724
0.010000,6.145741,6.166252,5.234741,0.781328,-2.324481,0.224214,1.505775
0.010000,6.146219,6.173821,5.242325,0.758359,-2.296981,2.750063,1.509680
0.010000,6.146655,6.181161,5.249678,0.735317,-2.304136,-0.715493,1.513440
0.010000,6.147050,6.188275,5.256804,0.712539,-2.277853,2.628238,1.517059
0.010000,6.147409,6.195164,5.263702,0.689790,-2.274867,0.298675,1.520541
0.010000,6.147733,6.201827,5.270372,0.667095,-2.269473,0.539318,1.523887
0.010000,6.148024,6.208266,5.276818,0.644556,-2.253932,1.554178,1.527100
0.010000,6.148287,6.214481,5.283039,0.622093,-2.246268,0.766381,1.530183
0.010000,6.148521,6.220474,5.289036,0.599711,-2.238196,0.807152,1.533138
0.010000,6.148730,6.226244,5.294810,0.577414,-2.229715,0.848097,1.535968
0.010000,6.148916,6.231793,5.300362,0.555206,-2.220824,0.889134,1.538675
0.010000,6.149081,6.237120,5.305692,0.532992,-2.221402,-0.057843,1.541260
0.010000,6.149225,6.242228,5.310801,0.510916,-2.207587,1.381537,1.543726
0.010000,6.149352,6.247116,5.315691,0.488965,-2.195140,1.244693,1.546074
0.010000,6.149462,6.251783,5.320360,0.466904,-2.206075,-1.093489,1.548307
0.010000,6.149557,6.256233,5.324811,0.445108,-2.179582,2.649299,1.550427
0.010000,6.149639,6.260464,5.329043,0.423173,-2.193502,-1.391948,1.552433
0.010000,6.149709,6.264478,5.333057,0.401425,-2.174769,1.873253,1.554329
0.010000,6.149768,6.268275,5.336854,0.379714,-2.171144,0.362501,1.556116
0.010000,6.149818,6.271855,5.340435,0.358028,-2.168614,0.252993,1.557795
0.010000,6.149859,6.275218,5.343798,0.336335,-2.169238,-0.062390,1.559367
0.010000,6.149893,6.278365,5.346945,0.314743,-2.159252,0.998631,1.560834
0.010000,6.149920,6.281297,5.349877,0.293189,-2.155374,0.387747,1.562196
0.010000,6.149941,6.284013,5.352593,0.271628,-2.156116,-0.074174,1.563455
0.010000,6.149958,6.286514,5.355095,0.250117,-2.151152,0.496418,1.564611
0.010000,6.149971,6.288801,5.357381,0.228666,-2.145026,0.612550,1.565665
0.010000,6.149981,6.290873,5.359454,0.207269,-2.139689,0.533761,1.566619
0.010000,6.149988,6.292731,5.361312,0.185781,-2.148824,-0.913564,1.567472
0.010000,6.149993,6.294375,5.362956,0.164429,-2.135215,1.360924,1.568226
0.010000,6.149996,6.295806,5.364386,0.143026,-2.140311,-0.509583,1.568881
0.010000,6.149998,6.297023,5.365604,0.121721,-2.130521,0.978958,1.569438
0.010000,6.149999,6.298026,5.366606,0.100291,-2.143012,-1.249088,1.569896
0.010000,6.150000,6.298816,5.367396,0.078999,-2.129110,1.390245,1.570256
0.010000,6.150000,6.299393,5.367973,0.057693,-2.130595,-0.148559,1.570519
0.010000,6.150000,6.299756,5.368337,0.036377,-2.131681,-0.108601,1.570685
0.010000,6.150000,6.299935,5.368516,0.017876,-1.850082,28.159929,1.570767
0.010000,6.150000,6.299993,5.368573,0.005750,-1.212633,63.744940,1.570793
0.010000,6.150000,6.300000,5.368581,0.000732,-0.501786,71.084687,1.570796
0.010000,6.150000,6.300000,5.368581,0.000000,-0.073167,42.861891,1.570796
