dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.983330,2.682683,3.287294,2.142758,-3.291109,-8.115682,6.121722
0.010000,5.004128,2.679188,3.308383,2.108973,-3.378547,-8.743867,6.111566
0.010000,5.024547,2.675538,3.329126,2.074245,-3.472776,-9.422847,6.100930
0.010000,5.044574,2.671733,3.349511,2.038502,-3.574328,-10.155241,6.089783
0.010000,5.064195,2.667772,3.369527,2.001664,-3.683760,-10.943176,6.078096
0.010000,5.083395,2.663657,3.389164,1.963648,-3.801640,-11.788012,6.065835
0.010000,5.102159,2.659387,3.408408,1.924362,-3.928540,-12.690009,6.052963
0.010000,5.120470,2.654966,3.427245,1.883727,-4.063559,-13.501918,6.039441
0.010000,5.138311,2.650397,3.445661,1.841666,-4.206078,-14.251852,6.025229
0.010000,5.155662,2.645682,3.463641,1.797989,-4.367716,-16.163783,6.010281
0.010000,5.172503,2.640827,3.481168,1.752701,-4.528811,-16.109557,5.994551
0.010000,5.188813,2.635838,3.498224,1.705581,-4.712005,-18.319385,5.977986
0.010000,5.204570,2.630725,3.514791,1.656639,-4.894117,-18.211189,5.960534
0.010000,5.219752,2.625496,3.530847,1.605647,-5.099251,-20.513426,5.942137
0.010000,5.234333,2.620163,3.546373,1.552566,-5.308096,-20.884451,5.922735
0.010000,5.248290,2.614741,3.561346,1.497298,-5.526756,-21.866040,5.902266
0.010000,5.261598,2.609247,3.575743,1.439762,-5.753646,-22.688981,5.880665
0.010000,5.274232,2.603699,3.589542,1.379898,-5.986373,-23.272740,5.857864
0.010000,5.286170,2.598121,3.602719,1.317683,-6.221544,-23.517010,5.833798
0.010000,5.297388,2.592536,3.615251,1.253137,-6.454542,-23.299895,5.808399
0.010000,5.307867,2.586975,3.627114,1.186344,-6.679316,-22.477342,5.781604
0.010000,5.317590,2.581467,3.638289,1.117494,-6.884994,-20.567795,5.753353
0.010000,5.326545,2.576045,3.648757,1.046791,-7.070279,-18.528479,5.723594
0.010000,5.334725,2.570745,3.658503,0.974638,-7.215352,-14.507285,5.692285
0.010000,5.342129,2.565603,3.667518,0.901497,-7.314092,-9.874046,5.659398
0.010000,5.348768,2.560654,3.675799,0.828052,-7.344485,-3.039299,5.624923
0.010000,5.354658,2.555930,3.683349,0.755058,-7.299370,4.511498,5.588875
0.010000,5.359830,2.551461,3.690184,0.683489,-7.156952,14.241793,5.551294
0.010000,5.364322,2.547269,3.696329,0.614441,-6.904757,25.219545,5.512252
0.010000,5.368184,2.543366,3.701820,0.549126,-6.531528,37.322852,5.471855
0.010000,5.371477,2.539753,3.706708,0.488820,-6.030568,50.095958,5.430246
0.010000,5.374268,2.536419,3.711056,0.434791,-5.402917,62.765171,5.387606
0.010000,5.376630,2.533338,3.714938,0.388233,-4.655841,74.707585,5.344146
0.010000,5.378636,2.530468,3.718440,0.350162,-3.807121,84.872016,5.300111
0.010000,5.380359,2.527756,3.721653,0.321336,-2.882600,92.452030,5.255763
0.010000,5.381864,2.525135,3.724675,0.302185,-1.915043,96.755744,5.211380
0.010000,5.383208,2.522534,3.727603,0.292773,-0.941226,97.381700,5.167239
0.010000,5.384437,2.519876,3.730531,0.292790,0.001703,94.292928,5.123611
0.010000,5.385582,2.517087,3.733547,0.301580,0.878979,87.727565,5.080745
0.010000,5.386664,2.514094,3.736729,0.318201,1.662080,78.310065,5.038866
0.010000,5.387692,2.510838,3.740144,0.341503,2.330224,66.814448,4.998164
0.010000,5.388665,2.507265,3.743846,0.370233,2.872998,54.277419,4.958795
0.010000,5.389572,2.503338,3.747877,0.403094,3.286153,41.315436,4.920876
0.010000,5.390400,2.499028,3.752265,0.438844,3.574961,28.880826,4.884490
0.010000,5.391133,2.494322,3.757029,0.476325,3.748066,17.310515,4.849687
0.010000,5.391750,2.489214,3.762174,0.514542,3.821774,7.370792,4.816487
0.010000,5.392236,2.483709,3.767700,0.552622,3.807928,-1.384570,4.784887
0.010000,5.392573,2.477819,3.773599,0.589882,3.726057,-8.187170,4.754863
0.010000,5.392748,2.471564,3.779857,0.625770,3.588740,-13.731659,4.726376
