dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.888139,2.887407,4.372841,2.325412,-2.586164,-11.921750,5.362867
0.010000,5.901872,2.868976,4.395826,2.298452,-2.696022,-10.985874,5.342661
0.010000,5.915070,2.850501,4.418530,2.270455,-2.799689,-10.366632,5.322743
0.010000,5.927737,2.832008,4.440946,2.241570,-2.888425,-8.873651,5.303138
0.010000,5.939879,2.813520,4.463065,2.211867,-2.970366,-8.194050,5.283870
0.010000,5.951503,2.795061,4.484879,2.181452,-3.041499,-7.113372,5.264960
0.010000,5.962620,2.776654,4.506383,2.150357,-3.109487,-6.798753,5.246425
0.010000,5.973239,2.758318,4.527571,2.118833,-3.152376,-4.288958,5.228279
0.010000,5.983372,2.740076,4.548439,2.086786,-3.204719,-5.234280,5.210536
0.010000,5.993031,2.721943,4.568984,2.054466,-3.232023,-2.730389,5.193206
0.010000,6.002230,2.703938,4.589202,2.021866,-3.259982,-2.795882,5.176294
0.010000,6.010983,2.686077,4.609093,1.989080,-3.278605,-1.862296,5.159807
0.010000,6.019304,2.668373,4.628655,1.956199,-3.288115,-0.951043,5.143748
0.010000,6.027208,2.650839,4.647888,1.923306,-3.289294,-0.117851,5.128118
0.010000,6.034711,2.633489,4.666791,1.890317,-3.298877,-0.958328,5.112916
0.010000,6.041826,2.616330,4.685367,1.857542,-3.277535,2.134167,5.098140
0.010000,6.048571,2.599374,4.703615,1.824816,-3.272567,0.496826,5.083787
0.010000,6.054958,2.582629,4.721537,1.792228,-3.258836,1.373072,5.069852
0.010000,6.061004,2.566101,4.739136,1.759882,-3.234512,2.432417,5.056330
0.010000,6.066723,2.549798,4.756414,1.727744,-3.213863,2.064896,5.043215
0.010000,6.072129,2.533724,4.773372,1.695810,-3.193359,2.050447,5.030498
0.010000,6.077237,2.517885,4.790014,1.664243,-3.156744,3.661450,5.018173
0.010000,6.082059,2.502284,4.806343,1.632884,-3.135909,2.083556,5.006231
0.010000,6.086610,2.486925,4.822362,1.601915,-3.096920,3.898855,4.994663
0.010000,6.090901,2.471812,4.838073,1.571123,-3.079191,1.772961,4.983461
0.010000,6.094946,2.456945,4.853481,1.540739,-3.038369,4.082189,4.972616
0.010000,6.098756,2.442326,4.868587,1.510675,-3.006362,3.200647,4.962118
0.010000,6.102343,2.427958,4.883397,1.480942,-2.973344,3.301824,4.951958
0.010000,6.105718,2.413841,4.897911,1.451468,-2.947410,2.593429,4.942127
0.010000,6.108891,2.399976,4.912135,1.422355,-2.911318,3.609133,4.932616
0.010000,6.111872,2.386362,4.926071,1.393642,-2.871210,4.010818,4.923415
0.010000,6.114672,2.373001,4.939722,1.365069,-2.857394,1.381625,4.914516
0.010000,6.117300,2.359893,4.953092,1.336957,-2.811146,4.624804,4.905909
0.010000,6.119764,2.347035,4.966183,1.309123,-2.783395,2.775067,4.897586
0.010000,6.122073,2.334430,4.978998,1.281555,-2.756839,2.655649,4.889538
0.010000,6.124235,2.322075,4.991541,1.254261,-2.729409,2.743003,4.881758
0.010000,6.126258,2.309970,5.003814,1.227249,-2.701144,2.826497,4.874237
0.010000,6.128149,2.298115,5.015819,1.200528,-2.672081,2.906250,4.866968
0.010000,6.129916,2.286507,5.027560,1.174106,-2.642258,2.982341,4.859941
0.010000,6.131565,2.275147,5.039040,1.147966,-2.613932,2.832627,4.853151
0.010000,6.133103,2.264034,5.050259,1.121912,-2.605484,0.844725,4.846591
0.010000,6.134535,2.253164,5.061222,1.096312,-2.559966,4.551796,4.840252
0.010000,6.135868,2.242540,5.071930,1.070773,-2.553938,0.602819,4.834130
0.010000,6.137107,2.232158,5.082385,1.045529,-2.524344,2.959432,4.828217
0.010000,6.138257,2.222018,5.092590,1.020523,-2.500639,2.370534,4.822507
0.010000,6.139324,2.212118,5.102547,0.995700,-2.482239,1.839970,4.816994
0.010000,6.140312,2.202458,5.112258,0.971067,-2.463370,1.886876,4.811672
0.010000,6.141227,2.193036,5.121724,0.946626,-2.444034,1.933654,4.806537
0.010000,6.142071,2.183851,5.130948,0.922384,-2.424232,1.980168,4.801583
0.010000,6.142850,2.174901,5.139931,0.898344,-2.403969,2.026281,4.796804
0.010000,6.143567,2.166187,5.148675,0.874399,-2.394581,0.938837,4.792196
0.010000,6.144226,2.157706,5.157182,0.850638,-2.376073,1.850801,4.787755
0.010000,6.144831,2.149457,5.165453,0.827118,-2.351963,2.410964,4.783475
0.010000,6.145385,2.141440,5.173489,0.803600,-2.351804,0.015932,4.779354
0.010000,6.145892,2.133653,5.181292,0.780337,-2.326286,2.551805,4.775385
0.010000,6.146354,2.126095,5.188864,0.757228,-2.310887,1.539892,4.771567
0.010000,6.146775,2.118766,5.196206,0.734128,-2.309992,0.089479,4.767894
0.010000,6.147157,2.111664,5.203318,0.711216,-2.291247,1.874538,4.764364
0.010000,6.147503,2.104788,5.210202,0.688443,-2.277289,1.395716,4.760973
0.010000,6.147816,2.098138,5.216860,0.665776,-2.266706,1.058343,4.757718
0.010000,6.148097,2.091712,5.223292,0.643219,-2.255689,1.101650,4.754596
0.010000,6.148350,2.085509,5.229500,0.620777,-2.244239,1.145059,4.751603
0.010000,6.148576,2.079530,5.235483,0.598335,-2.244152,0.008694,4.748738
0.010000,6.148777,2.073773,5.241244,0.576064,-2.227162,1.698978,4.745997
0.010000,6.148956,2.068236,5.246784,0.553947,-2.211714,1.544844,4.743377
0.010000,6.149114,2.062921,5.252101,0.531776,-2.217072,-0.535805,4.740878
0.010000,6.149253,2.057825,5.257199,0.509792,-2.198373,1.869858,4.738496
0.010000,6.149375,2.052948,5.262077,0.487806,-2.198627,-0.025410,4.736228
