dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.413718,3.100003,2.827128,2.743735,-3.411567,4.161378,5.851162
0.010000,4.438332,3.088666,2.854228,2.710002,-3.373268,3.829936,5.851864
0.010000,4.462649,3.077480,2.880995,2.676621,-3.338144,3.512357,5.852124
0.010000,4.486666,3.066433,2.907430,2.643563,-3.305807,3.233661,5.851952
0.010000,4.510381,3.055514,2.933538,2.610799,-3.276368,2.943915,5.851356
0.010000,4.533792,3.044712,2.959321,2.578305,-3.249389,2.697925,5.850344
0.010000,4.556897,3.034017,2.984782,2.546055,-3.224962,2.442731,5.848922
0.010000,4.579695,3.023419,3.009922,2.514027,-3.202882,2.207948,5.847098
0.010000,4.602182,3.012910,3.034744,2.482202,-3.182480,2.040178,5.844876
0.010000,4.624358,3.002481,3.059250,2.450558,-3.164423,1.805711,5.842263
0.010000,4.646220,2.992125,3.083440,2.419076,-3.148142,1.628099,5.839262
0.010000,4.667766,2.981835,3.107318,2.387742,-3.133390,1.475234,5.835878
0.010000,4.688994,2.971603,3.130883,2.356541,-3.120146,1.324407,5.832115
0.010000,4.709902,2.961423,3.154138,2.325458,-3.108274,1.187237,5.827976
0.010000,4.730488,2.951289,3.177083,2.294482,-3.097633,1.064052,5.823464
0.010000,4.750750,2.941197,3.199719,2.263606,-3.087525,1.010796,5.818582
0.010000,4.770685,2.931141,3.222047,2.232817,-3.078924,0.860106,5.813332
0.010000,4.790292,2.921116,3.244068,2.202104,-3.071319,0.760539,5.807718
0.010000,4.809569,2.911119,3.265783,2.171471,-3.063259,0.805996,5.801740
0.010000,4.828513,2.901146,3.287192,2.140909,-3.056274,0.698485,5.795401
0.010000,4.847123,2.891194,3.308296,2.110412,-3.049699,0.657434,5.788703
0.010000,4.865397,2.881259,3.329096,2.079985,-3.042628,0.707102,5.781647
0.010000,4.883333,2.871339,3.349592,2.049629,-3.035671,0.695779,5.774237
0.010000,4.900929,2.861432,3.369785,2.019337,-3.029184,0.648650,5.766473
0.010000,4.918184,2.851535,3.389677,1.989128,-3.020878,0.830661,5.758358
0.010000,4.935096,2.841649,3.409267,1.959002,-3.012624,0.825310,5.749895
0.010000,4.951664,2.831770,3.428556,1.928961,-3.004038,0.858663,5.741085
0.010000,4.967887,2.821899,3.447546,1.899023,-2.993893,1.014499,5.731933
0.010000,4.983764,2.812034,3.466238,1.869197,-2.982594,1.129873,5.722440
0.010000,4.999294,2.802175,3.484633,1.839497,-2.969954,1.264017,5.712611
0.010000,5.014477,2.792323,3.502733,1.809939,-2.955783,1.417060,5.702450
0.010000,5.029312,2.782477,3.520538,1.780540,-2.939893,1.588986,5.691960
0.010000,5.043800,2.772637,3.538051,1.751319,-2.922097,1.779610,5.681149
0.010000,5.057941,2.762805,3.555274,1.722308,-2.901156,2.094106,5.670020
0.010000,5.071735,2.752981,3.572210,1.693509,-2.879877,2.127947,5.658580
